5463	4421
4822	5463
5463	5508
5707	5463
5463	6111
5463	6349
6527	5463
7480	5463
7731	5463
5463	7739
5463	8646
5463	8831
10907	5463
5463	13412
5463	14210
15219	5463
1380	5466
789	5475
10690	5475
5491	164
5491	973
5491	976
1380	5491
2069	5491
5491	2272
2330	5491
2335	5491
5491	2393
5491	3175
5491	4068
5491	4421
5491	5508
5707	5491
6527	5491
5491	7037
5491	7341
5491	7564
8119	5491
5491	8644
8694	5491
5491	8934
9680	5491
10303	5491
5491	11040
11363	5491
11750	5491
5491	12395
5491	12568
5491	12576
5491	13136
14158	5491
5491	14628
5491	15026
15219	5491
5954	5506
5463	5508
5491	5508
6289	5508
13635	5508
1163	5514
1380	5514
2734	5514
5680	5514
13690	5514
3443	5517
2065	5525
2734	5525
4303	5525
7075	5525
9682	5525
12984	5525
11843	5527
822	5531
5531	917
1830	5531
2155	5531
5531	2160
2196	5531
2849	5531
5531	3167
5531	3937
5531	4269
5531	4431
4596	5531
5531	5916
6436	5531
6955	5531
5531	6962
5531	7137
5531	7341
5531	7482
5531	7566
7746	5531
5531	8004
5531	8121
8265	5531
5531	8742
5531	9413
9903	5531
9905	5531
10118	5531
11006	5531
5531	11194
5531	11812
11859	5531
5531	13335
5531	13466
5531	13675
5531	13761
5531	14285
5531	14464
5531	15220
3887	5544
10690	5544
7549	5547
11843	5547
1380	5548
6183	5548
6719	5549
10776	5549
31	5552
121	5552
789	5552
1973	5552
5014	5552
5552	6177
6401	5552
5552	7137
12956	5552
5554	9645
789	5556
7970	5556
12816	5556
789	5576
5680	5579
5579	8336
1651	5583
2143	5583
2196	5583
2499	5583
3110	5583
3362	5583
5583	3390
5583	3516
3639	5583
4010	5583
4489	5583
4596	5583
4677	5583
5040	5583
6648	5583
5583	6657
8717	5583
8728	5583
9100	5583
9747	5583
9853	5583
9944	5583
10241	5583
10397	5583
5583	10404
11151	5583
11973	5583
12428	5583
12701	5583
13263	5583
13422	5583
13986	5583
14051	5583
14543	5583
14683	5583
15220	5583
2972	5588
7480	5597
2069	5605
6719	5605
8694	5605
11843	5605
432	5625
2734	5625
5680	5625
6039	5625
6183	5625
8135	5625
10184	5625
12672	5625
5646	5812
12259	5646
1380	5656
8135	5656
437	5659
1523	5659
1973	5659
2738	5659
3179	5659
3404	5659
5014	5659
5906	5659
5659	7373
10475	5659
10500	5659
11818	5659
5659	12252
5659	14575
789	5666
3728	5666
7549	5666
10241	5666
15070	5669
789	5670
1973	5670
7337	5670
11642	5670
1380	5680
2734	5680
5680	8715
5680	13690
4520	5688
7549	5688
10952	5688
11337	5688
13447	5688
789	5699
1523	5699
2972	5699
3333	5699
3670	5699
4378	5699
4520	5699
5714	5699
7549	5699
7970	5699
5699	8006
8844	5699
9903	5699
10690	5699
11006	5699
11337	5699
11424	5699
12129	5699
12152	5699
13059	5699
13266	5699
14315	5699
620	5707
1566	5707
5707	2019
2350	5707
5707	4303
4650	5707
5707	5204
5707	5463
5707	5491
5954	5707
6039	5707
5707	6289
6527	5707
5707	7075
5707	7359
7480	5707
7888	5707
8392	5707
8694	5707
9089	5707
5707	9341
5707	9680
9682	5707
10776	5707
11571	5707
5707	11817
5707	12901
5707	12984
5707	13074
13548	5707
13635	5707
5707	14812
1380	5708
5714	182
801	5714
5714	1081
5714	1787
5714	2160
5714	2180
2207	5714
5714	2427
2429	5714
5714	2613
3179	5714
5714	3356
3362	5714
3393	5714
3408	5714
5714	3474
5714	3639
5714	3670
3933	5714
5714	3937
5714	4014
4047	5714
4186	5714
5714	4431
4461	5714
5714	4476
5714	4550
4867	5714
5714	4988
5040	5714
5236	5714
5714	5401
5714	5699
5714	6354
6355	5714
5714	6391
6602	5714
5714	6608
6702	5714
6745	5714
6821	5714
6857	5714
6946	5714
6955	5714
6984	5714
7021	5714
5714	7047
7048	5714
5714	7178
5714	7313
7398	5714
5714	7709
7991	5714
8053	5714
8105	5714
5714	8121
8133	5714
8168	5714
8201	5714
5714	8206
8338	5714
5714	8593
8728	5714
8769	5714
8850	5714
5714	8923
8972	5714
5714	9034
5714	9413
5714	9679
5714	9993
10105	5714
10110	5714
5714	10130
5714	10161
5714	10217
5714	10547
5714	11045
5714	11098
11151	5714
11156	5714
11707	5714
11973	5714
5714	12030
5714	12287
12428	5714
5714	12490
12516	5714
5714	12593
12675	5714
12701	5714
5714	12831
12874	5714
5714	13356
5714	13422
13466	5714
5714	13544
13598	5714
13648	5714
5714	13761
14187	5714
14238	5714
5714	14517
14945	5714
15015	5714
1566	5719
2972	5719
6183	5719
8135	5719
11843	5719
449	5726
822	5726
7970	5726
10686	5726
584	5731
697	5731
822	5731
830	5731
1580	5731
5731	2043
3887	5731
4476	5731
5858	5731
7242	5731
7337	5731
5731	7373
7970	5731
9877	5731
11006	5731
11337	5731
5731	11424
5731	12230
12625	5731
13585	5731
14562	5731
789	5750
12956	5750
5765	1262
5765	1565
5765	2065
5765	2084
5765	3778
4548	5765
5765	5999
5765	6164
6451	5765
5765	7037
7731	5765
8426	5765
5765	8646
5765	9368
10776	5765
5765	12389
5765	12887
5765	13586
5765	14386
789	5767
948	5767
4793	5767
5015	5767
7970	5767
9596	5767
13159	5767
13807	5767
1825	5771
789	5773
1973	5773
3212	5773
3457	5773
4368	5773
5014	5773
7991	5773
11337	5773
5773	13422
13986	5773
2934	5791
4378	5791
5680	5791
12148	5791
12148	5793
5680	5798
8548	5798
9433	5798
11843	5798
789	5811
10952	5811
470	5812
2972	5812
5812	15026
830	5821
1024	5821
3665	5821
3728	5821
3887	5821
4186	5821
5821	4804
6183	5821
7337	5821
7733	5821
7753	5821
7970	5821
5821	9449
10270	5821
11676	5821
12330	5821
13901	5821
5821	14051
14285	5821
14369	5821
789	5831
1068	5831
5831	2562
9225	5831
9255	5831
10690	5831
12330	5831
13539	5831
2260	5835
11843	5846
458	5849
1329	5849
5849	4019
4276	5849
6702	5849
12497	5849
5858	51
5858	250
254	5858
345	5858
648	5858
697	5858
789	5858
830	5858
1881	5858
2196	5858
5858	2499
2596	5858
3203	5858
3665	5858
3671	5858
5858	5731
5858	6084
6648	5858
5858	6857
5858	7254
8168	5858
8338	5858
8717	5858
9100	5858
9905	5858
10118	5858
5858	10643
5858	11194
5858	11424
5858	11457
11818	5858
11973	5858
12516	5858
12701	5858
12956	5858
5858	14061
14945	5858
5858	15015
1380	5862
2972	5862
5680	5863
976	5866
1380	5866
1565	5866
1897	5866
3091	5866
3458	5866
4303	5866
5866	6324
7075	5866
7477	5866
7731	5866
5866	8445
8646	5866
9176	5866
9680	5866
9682	5866
10303	5866
10776	5866
12568	5866
12895	5866
14183	5866
14806	5866
789	5870
1031	5870
7337	5870
9853	5870
9905	5870
10690	5870
13986	5870
789	5873
11225	5873
15220	5873
2878	5876
6373	5876
12516	5876
10922	5879
5881	584
5881	830
5881	1008
5881	1068
5881	1973
5881	2972
5881	3029
5881	4677
5881	5680
5881	6501
5881	7549
5881	8465
5881	8844
5881	10690
5881	11843
5881	11859
5881	12144
5881	12695
5881	12956
5881	13133
6559	5886
6059	5901
6183	5901
6719	5901
7549	5901
10952	5901
11868	5901
169	5903
437	5903
789	5903
1076	5903
1183	5903
1973	5903
3887	5903
6955	5903
10736	5903
12609	5903
8508	5905
5906	31
686	5906
1307	5906
5906	2399
2405	5906
5906	2674
5906	2986
3179	5906
5906	3592
4461	5906
5906	4833
5906	4879
5939	5906
5906	6084
5906	6355
5906	6955
5906	6984
5906	7137
5906	7337
5906	7859
5906	7991
5906	9895
5906	10952
5906	11707
11818	5906
5906	11859
5906	11940
5906	12330
5906	13059
5906	13807
31	5911
1112	5911
1973	5911
3592	5911
5911	3887
5911	4646
6183	5911
7337	5911
7549	5911
5911	10690
5911	10784
13986	5911
1307	5916
1764	5916
5916	2613
3408	5916
3519	5916
3592	5916
4520	5916
5015	5916
5531	5916
6059	5916
7242	5916
7672	5916
9225	5916
9853	5916
10776	5916
10837	5916
13266	5916
13761	5916
5916	14855
2734	5917
5680	5917
437	5921
5921	1117
5921	2260
5921	2846
2972	5921
3887	5921
4378	5921
5921	5283
11843	5921
12956	5921
11843	5924
5939	762
5939	789
5939	1580
5939	2849
5939	2965
5939	3519
5939	3986
5939	4424
5939	4833
5939	4867
5939	4879
5939	7021
5939	7242
5939	7337
5939	7672
5939	8265
5939	9225
5939	9255
5939	9350
5939	9853
5939	9993
5939	10181
5939	11046
5939	11424
5939	12490
5939	12831
5939	13003
5939	13111
5939	13266
5939	13391
5939	13466
5939	13827
5939	14061
5939	14622
5939	14937
789	5948
3306	5948
5954	462
789	5954
2972	5954
5954	6493
5954	6792
11843	5954
13364	5954
1380	5962
6719	5962
8135	5962
11843	5962
789	5963
449	5980
5980	584
5980	789
5980	830
5980	7549
5980	7970
5980	8135
2972	5983
4830	5983
5680	5983
6039	5983
6183	5983
8548	5983
11571	5983
11843	5983
12672	5983
4558	5993
2734	5994
5994	2846
2972	5994
5680	5994
8135	5994
11843	5994
5996	7058
5999	743
5999	1262
1402	5999
5999	2065
5999	2313
2335	5999
2350	5999
5999	3391
5999	3639
4534	5999
4650	5999
4964	5999
5765	5999
7731	5999
7970	5999
5999	8507
5999	8530
5999	8934
9737	5999
11363	5999
11927	5999
12435	5999
5999	14628
5999	14806
15217	5999
837	6003
6003	7009
6003	7715
6003	7762
1380	6015
2972	6015
5680	6015
6183	6015
8135	6015
8694	6015
11843	6015
11843	6018
6039	365
6039	539
6039	546
6039	743
6039	749
6039	933
6039	1138
6039	1163
6039	1262
6039	1318
6039	1340
6039	1362
1402	6039
6039	2065
6039	2335
6039	2502
6039	2603
6039	2934
6039	3175
6039	3391
6039	3916
6039	4418
6039	4421
6039	4534
6039	4889
6039	5258
6039	5277
6039	5293
6039	5314
6039	5625
6039	5707
6039	5983
6039	6121
6039	6163
6039	6202
6039	6209
6039	6784
6039	7037
6039	7364
6039	7499
6039	7564
6039	7569
7731	6039
6039	7739
6039	8501
6039	8507
6039	8530
6039	8632
6039	8831
6039	8848
6039	9176
6039	9253
6039	9680
6039	9737
6039	9740
6039	9742
6039	9889
6039	9912
6039	10168
11363	6039
6039	11644
6039	11804
6039	11927
6039	12049
6039	12091
6039	12147
6039	12362
6039	12546
6039	12568
6039	12576
6039	12799
6039	12887
6039	12895
6039	12989
6039	13136
13317	6039
6039	13360
6039	14183
6039	14191
6039	14256
6039	14537
6039	14628
6039	14884
10432	6041
789	6046
3887	6046
4520	6046
7549	6046
13812	6046
2934	6047
11843	6047
789	6054
6059	182
621	6059
730	6059
6059	1415
1764	6059
3408	6059
6059	3893
6059	4539
6059	4890
6059	5901
6059	5916
6436	6059
6059	6472
6702	6059
6946	6059
6059	6962
6984	6059
7294	6059
8362	6059
8823	6059
6059	9034
9050	6059
6059	9604
11459	6059
12428	6059
6059	14481
4548	6073
6527	6073
7970	6079
648	6084
1008	6084
2004	6084
2601	6084
3393	6084
3802	6084
4186	6084
5337	6084
5906	6084
7048	6084
6084	8593
8858	6084
9255	6084
9593	6084
9905	6084
9944	6084
10397	6084
10571	6084
11328	6084
11331	6084
11457	6084
11642	6084
12912	6084
12964	6084
13335	6084
13715	6084
13919	6084
14369	6084
14543	6084
14860	6084
7731	6085
10776	6085
11750	6085
2934	6091
2972	6091
5680	6091
6183	6091
11843	6091
11843	6095
12148	6101
2972	6102
620	6111
6183	6111
6111	6503
12672	6111
789	6118
1973	6118
2260	6118
5954	6118
7970	6118
6118	14090
1183	6121
2734	6121
5680	6121
6039	6121
6183	6121
8135	6121
12984	6121
6792	6125
9604	6125
11843	6125
8939	6134
740	6145
789	6145
1068	6145
1112	6145
2734	6145
3933	6145
6145	4539
5274	6145
5680	6145
11132	6145
833	6146
5680	6157
6183	6157
11843	6157
7549	6159
6163	973
2069	6163
6163	2251
4532	6163
4548	6163
6039	6163
6451	6163
7480	6163
6163	8632
8694	6163
10774	6163
10776	6163
14158	6163
789	6164
1566	6164
2734	6164
2972	6164
4650	6164
5680	6164
5707	6164
6164	5866
6039	6164
6451	6164
8135	6164
8694	6164
8844	6164
11817	6164
11843	6164
12672	6164
12901	6164
13635	6164
15217	6164
789	6171
3893	6171
10782	6171
13576	6171
5292	6173
686	6177
6177	1257
1307	6177
1566	6177
2160	6177
2180	6177
6177	2427
2429	6177
6177	2453
2596	6177
3027	6177
3383	6177
3393	6177
3408	6177
6177	3670
3937	6177
4368	6177
4760	6177
4833	6177
4867	6177
6177	4988
5552	6177
6177	6354
6821	6177
6984	6177
7178	6177
7950	6177
7991	6177
8105	6177
8121	6177
8133	6177
8265	6177
8546	6177
8742	6177
8858	6177
6177	9241
6177	9679
9877	6177
10141	6177
10161	6177
6177	10882
11424	6177
11707	6177
12283	6177
6177	12831
12906	6177
6177	13003
13208	6177
13356	6177
13396	6177
6177	13544
13757	6177
13761	6177
13823	6177
15204	6177
6178	3571
11459	6178
13133	6178
830	6179
6179	1825
2057	6179
6179	3329
6179	4378
6179	4653
6179	5858
6815	6179
6179	8135
6179	8314
11156	6179
6179	13466
401	6186
789	6186
2972	6186
4378	6186
9596	6186
11843	6186
2129	6190
6946	6190
11843	6190
2972	6200
6719	6200
8135	6200
6200	8305
1566	6202
5999	6202
6039	6202
7075	6202
8694	6202
13635	6202
830	6204
3356	6204
7549	6204
7970	6204
973	6209
1566	6209
2065	6209
6209	6015
6039	6209
6183	6209
7480	6209
8694	6209
9992	6209
10691	6209
10776	6209
11040	6209
11843	6209
13120	6209
82	6210
614	6210
2699	6210
6210	4558
6210	4862
6210	5446
6210	12681
6210	15152
2129	6211
834	6213
4548	6213
7480	6213
7731	6213
7811	6213
8426	6213
6213	8831
10776	6213
6213	11040
13074	6213
13317	6213
13635	6213
15219	6213
140	6221
6221	448
6221	749
895	6221
6221	973
1380	6221
1897	6221
6221	3753
4650	6221
4708	6221
6221	4830
5999	6221
6039	6221
6289	6221
6451	6221
6221	6758
7731	6221
6221	8831
8844	6221
8920	6221
10776	6221
6221	11235
11804	6221
13635	6221
6221	14665
3887	6223
3933	6233
2972	6258
11843	6258
67	6280
6280	551
789	6280
6280	1000
6280	1197
6280	1611
6280	1803
6280	2028
6280	2199
6280	2549
6280	3469
6280	3727
6280	4019
6280	4599
6280	5218
6280	5899
6280	6146
6280	6185
6280	6820
6280	7392
6280	7589
7964	6280
7970	6280
6280	8552
6280	8729
6280	9566
6280	9588
9680	6280
9737	6280
10204	6280
11363	6280
6280	11850
12428	6280
13318	6280
6280	13487
6280	14394
6280	14530
6280	14850
258	6286
2734	6286
5680	6286
6183	6286
8135	6286
6289	702
6289	973
6289	1415
6289	2065
2330	6289
6289	2393
2578	6289
6289	3360
6289	4303
6289	4667
6289	4930
6289	5508
5707	6289
6289	6221
6527	6289
6289	7739
6289	8112
8135	6289
6289	8646
8694	6289
6289	8848
6289	10303
10776	6289
11927	6289
6289	13390
6289	13412
6289	14386
6289	14435
11843	6299
7970	6300
789	6322
9596	6322
1380	6324
1566	6324
2246	6324
2734	6324
4548	6324
5866	6324
6039	6324
6546	6324
8135	6324
10117	6324
11927	6324
12672	6324
12887	6324
12943	6324
13120	6324
13635	6324
15217	6324
6327	5437
7480	6327
36	6345
621	6345
686	6345
830	6345
6345	948
1830	6345
1928	6345
2196	6345
6345	3167
3857	6345
6345	3862
4228	6345
6345	4276
4461	6345
5015	6345
6345	5401
6570	6345
6641	6345
6815	6345
6955	6345
6345	7048
7252	6345
6345	7317
7672	6345
6345	7962
6345	8362
6345	9255
9350	6345
9358	6345
6345	9969
10397	6345
10500	6345
10571	6345
6345	10782
11459	6345
6345	11682
11818	6345
6345	12376
6345	12701
6345	12707
13812	6345
13901	6345
14305	6345
6345	14464
6345	15220
834	6349
6349	2065
7731	6349
6349	8539
8694	6349
9682	6349
11571	6349
6349	11817
12075	6349
789	6350
1973	6350
7242	6350
1973	6354
2734	6354
6354	2876
3519	6354
4879	6354
5014	6354
6354	5292
5680	6354
5714	6354
6177	6354
7970	6354
8119	6354
10736	6354
12144	6354
13111	6354
14464	6354
31	6355
437	6355
789	6355
1008	6355
2405	6355
4520	6355
6355	5714
5906	6355
6355	7137
9747	6355
6355	10690
12956	6355
13111	6355
13812	6355
13986	6355
789	6367
1973	6367
3887	6367
13986	6367
1515	6370
2872	6370
2972	6370
5680	6370
6039	6370
6183	6370
7477	6370
7480	6370
8135	6370
8844	6370
11843	6370
1881	6373
1928	6373
2908	6373
2986	6373
3029	6373
3665	6373
4992	6373
5337	6373
6373	5876
6962	6373
7048	6373
7482	6373
7549	6373
7962	6373
8265	6373
6373	9413
9905	6373
10571	6373
11668	6373
11859	6373
12152	6373
6373	12230
13111	6373
13159	6373
13543	6373
13812	6373
6373	14389
14860	6373
14945	6373
10952	6376
15026	6387
2972	6388
11843	6388
789	6390
1068	6390
3533	6390
4417	6390
7970	6390
10690	6390
4378	6391
5147	6391
5714	6391
7970	6391
9596	6391
31	6401
437	6401
740	6401
789	6401
1068	6401
6401	2738
6401	7137
7549	6401
6401	8546
12516	6401
13757	6401
8135	6404
8135	6415
3887	6425
4653	6425
10690	6425
1183	6433
740	6436
789	6436
6436	948
1973	6436
6436	2613
6436	3457
3592	6436
6436	3887
6436	4550
6436	4646
6436	4879
5147	6436
6436	5531
6436	6059
6183	6436
6436	6546
7242	6436
7549	6436
8135	6436
6436	8769
10952	6436
6436	12178
6436	13396
13986	6436
1549	6448
2972	6448
5075	6448
5680	6448
6719	6448
10922	6448
11843	6448
12672	6448
2934	6450
5680	6450
11843	6450
14812	6450
6451	539
6451	1262
1380	6451
6451	2313
6451	2393
6451	2950
6451	3332
6451	3391
6451	3915
6451	4229
6451	4303
6451	4534
6451	5075
6451	5204
6451	5258
6451	5293
6451	5314
6451	5765
6451	7359
6451	8010
6451	8218
6451	8392
6451	8530
6451	8539
6451	8715
6451	8934
6451	9888
6451	9912
6451	9938
6451	10168
6451	10691
10776	6451
6451	10944
6451	11571
6451	11671
11750	6451
6451	11817
6451	12049
6451	12389
6451	12435
6451	12546
6451	12887
6451	13317
6451	14537
6451	15217
6452	8792
11843	6452
6452	14346
3887	6457
437	6472
789	6472
1973	6472
6059	6472
6472	6803
13812	6472
3728	6477
4460	6477
9596	6477
164	6490
998	6493
5954	6493
11843	6493
2972	6498
11843	6498
789	6501
5881	6501
7137	6501
9869	6501
13807	6501
14285	6501
702	6503
6111	6503
7480	6503
9714	6503
11644	6503
11843	6503
2934	6505
2972	6505
3137	6505
5954	6505
8135	6505
11843	6505
789	6516
6516	2260
6516	3327
7549	6516
7970	6516
3728	6519
5954	6519
6876	6519
10690	6519
11459	6519
11843	6519
12178	6519
13447	6519
8329	6525
6527	432
6527	539
895	6527
6527	1163
6527	1362
6527	1662
6527	1675
6527	1897
6527	2069
6527	2272
6527	2393
6527	3150
6527	3753
6527	4421
6527	4432
6527	4667
6527	5327
6527	5491
6527	5679
6527	5707
6527	6073
6527	6202
6527	6221
6527	7364
6527	7421
6527	8934
6527	9742
6527	9912
6527	9938
6527	10260
6527	10271
10776	6527
11363	6527
6527	12887
6527	13360
6527	13473
6527	14435
6527	14628
6527	14806
15070	6540
6546	191
6546	1257
6546	2056
6546	3937
6546	4237
6546	4769
6546	6324
6436	6546
6546	7215
6546	9089
6546	9912
6546	14628
14937	6546
1380	6548
13635	6548
5360	6559
7874	6559
6568	5514
254	6570
621	6570
6570	789
6570	1008
1112	6570
6570	3519
3533	6570
6570	3937
6570	4596
5015	6570
6570	5049
6570	5147
6570	5531
6570	6345
6570	6641
6570	6657
6570	7167
6570	7337
6570	7672
6570	7962
6570	10270
6570	10952
6570	11457
6570	11676
6570	12330
6570	13159
6570	13648
6570	13823
437	6576
789	6576
3309	6576
6576	11235
13986	6576
6183	6579
8135	6579
11843	6579
5680	6588
6183	6588
7322	6588
8135	6588
10303	6588
6588	12146
12672	6588
12609	6589
1598	6591
7293	6591
7731	6591
12672	6591
2972	6598
11843	6598
6600	12943
36	6602
6602	584
621	6602
6602	789
6602	833
6602	1008
6602	2196
6602	2582
6602	2674
6602	2876
6602	2878
6602	3356
6602	3648
6602	4879
6602	4964
5015	6602
6602	5452
6602	6390
6602	6888
6602	6920
7242	6602
6602	7313
6602	7337
6602	7746
6602	7954
6602	7970
6602	8135
6602	8548
6602	9969
6602	10204
6602	10475
6602	10500
6602	11328
6602	11331
6602	11391
6602	11642
6602	13534
6602	13901
789	6608
1068	6608
5714	6608
6719	6608
7242	6608
7337	6608
7753	6608
7970	6608
11676	6608
13534	6608
11843	6624
2934	6638
2972	6638
4378	6638
8135	6638
11843	6638
12672	6638
12943	6638
6641	789
6641	960
6641	1068
6641	2972
6641	3728
6641	3857
6641	4964
6641	7970
6641	11676
6641	11843
6641	14860
12672	6647
6648	357
621	6648
697	6648
6648	740
6648	1008
6648	2878
3533	6648
6648	3600
6648	3728
4047	6648
6648	4489
6648	4596
6648	4677
6648	4964
6648	5274
6648	5401
6648	5452
6641	6648
6648	6776
6648	7398
6648	7889
6648	7962
6648	7970
6648	9853
6648	9895
6648	10081
6648	11234
6648	11682
6648	12330
6648	12470
6648	12625
6648	13103
6648	13807
6648	14051
6648	14285
6648	14363
6648	14860
2129	6653
789	6657
12695	6657
621	6662
789	6662
948	6662
1008	6662
4596	6662
4823	6662
6662	5049
5147	6662
5401	6662
5452	6662
7242	6662
7335	6662
7970	6662
7991	6662
8053	6662
9905	6662
12956	6662
13335	6662
13336	6662
13447	6662
10544	6666
5954	6671
7732	6671
8135	6671
9905	6671
6680	12894
6680	13328
432	6683
8548	6683
11843	6683
6183	6685
7549	6685
8135	6685
789	6686
3329	6686
3887	6686
6693	271
6693	1946
6183	6695
11843	6695
1008	6696
2196	6696
6696	2876
6696	3230
3404	6696
6696	4424
6084	6696
6946	6696
6965	6696
7672	6696
7753	6696
9853	6696
10181	6696
10241	6696
11388	6696
11868	6696
6696	12230
13103	6696
13266	6696
13335	6696
13391	6696
13648	6696
14051	6696
789	6701
11843	6701
6702	121
6702	789
6702	1973
6702	2738
6702	3110
6702	3457
3533	6702
6702	3671
6702	3857
6702	4520
5015	6702
6702	5714
6702	6059
6702	8823
6702	10850
6702	11642
6702	11784
6702	11887
6702	11940
6702	12330
6702	13356
6702	13812
6702	13986
6702	13989
6719	2527
2972	6719
6719	5075
6719	5292
11843	6719
8135	6742
6745	358
6745	584
686	6745
6745	733
6745	2878
6745	3167
6745	3665
6745	3723
6745	4234
6745	4368
6745	4424
6745	4867
5015	6745
6745	6815
6745	6955
6745	6994
6745	7189
6745	8338
6745	8728
6745	9895
6745	10737
6745	11225
6745	12363
6745	12625
6745	12672
6745	12695
6745	12893
6745	13013
13757	6745
6745	14118
6745	14139
6745	14305
8878	6757
11571	6758
12672	6758
15217	6758
789	6776
6776	9309
6776	13690
1380	6783
6783	4225
4378	6783
8135	6783
11266	6783
11843	6783
12129	6783
13690	6783
6039	6784
789	6785
1881	6785
4010	6785
2972	6792
5954	6792
6183	6792
11843	6792
6792	12707
2972	6794
5680	6794
5954	6794
6183	6794
6693	6794
8135	6794
11843	6794
12179	6794
12672	6794
584	6803
762	6803
822	6803
1067	6803
1257	6803
2730	6803
4596	6803
6472	6803
7784	6803
8133	6803
8265	6803
8728	6803
8769	6803
8850	6803
10726	6803
10862	6803
11459	6803
12428	6803
14305	6803
6803	14389
6808	3987
11659	6808
6808	11870
13970	6808
2972	6809
11843	6809
6815	584
621	6815
6815	830
6815	1651
6815	2316
2405	6815
6815	2737
2908	6815
6815	2986
6815	3110
6815	3537
6815	3887
6815	4596
6815	5401
5881	6815
6815	6183
6815	6345
6815	7048
6815	7137
6815	7337
6815	8265
6815	9100
6815	9358
6815	10278
6815	10439
6815	10643
6815	11305
6815	11337
6815	12030
6815	12593
6815	12874
6815	13263
6815	13690
6815	14068
2260	6820
2972	6820
5075	6820
5680	6820
6183	6820
6280	6820
8548	6820
11578	6820
11843	6820
6821	31
6821	187
6821	347
6821	437
6821	584
